1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,12,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,18.3,12,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,18.3,12,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,18.3,12,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,18.3,12,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,12,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,16.3,12,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,16.3,12,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,16.3,12,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,16.3,12,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,12,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,14.3,12,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,14.3,12,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,14.3,12,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,14.3,12,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,11,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.3,11,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.3,11,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.3,11,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.3,11,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-6.6,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-6.6,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-6.6,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-7.6,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-6.6,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-6.6,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-6.6,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,12.8,10,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,9,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.8,9,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.8,9,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.8,9,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.8,9,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.8,8,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.8,8,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.8,8,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.8,8,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,6,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,6,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,6,-5.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,6,-5.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,6,-5.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,4,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,4,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,4,-6.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,4,-6.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,4,-6.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,-7.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,-7.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,-7.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,0,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,0,-8.5,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,0,-8.5,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,0,-8.5,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-2,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-4,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-6.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-6.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-5.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-5.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-5.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-5.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-5.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-4.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-4.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-2.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-2.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-0.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-0.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-0.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,-0.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,1,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,2,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,3,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,3,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,3,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,3,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,7,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,7,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,7,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,7,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,7,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,11.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,10.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,8.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,8.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,9.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,9.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,9.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,9.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,9.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,10.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,10.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,10.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,10.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,10.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,12.5,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,12.5,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,12.5,-8.8,1
4,1,0,0,0,0,1,0,0,0,0,1,0,9.2,12.5,-8.8,1
5,1,0,0,0,0,1,0,0,0,0,1,0,9.2,12.5,-8.8,1
6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,13.2,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,9.2,13.2,0,1
3,1,0,0,0,0,1,0,0,0,0,1,0,9.2,13.2,-8.8,1
